OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-35021,2025-184K,2026-06-09T20:37:02.584416,15.05664912,.00019897,97.3791,212.8155,122.6565,237.4854,0,U,65282,999,4512,.36631041E-3,.5234E-4,0
STARLINK-35015,2025-184L,2026-06-09T17:09:40.636224,15.05661039,.00013739,97.3791,212.5502,119.6943,240.4421,0,U,65283,999,4514,.23182006E-3,.329E-4,0
STARLINK-35006,2025-184M,2026-06-09T16:25:49.477152,15.05656402,.00011821,97.3841,212.5967,99.9288,260.2073,0,U,65284,999,4514,.26632028E-3,.3788E-4,0
STARLINK-34995,2025-184N,2026-06-09T16:45:45.482976,15.05658839,.00010951,97.3800,212.5733,94.4676,265.6676,0,U,65285,999,4514,.24411255E-3,.3467E-4,0
STARLINK-35048,2025-184P,2026-06-09T18:09:30.020544,15.05658968,.0001668,97.3809,212.6512,106.5239,253.6171,0,U,65286,999,4510,.18018421E-3,.2544E-4,0
STARLINK-35007,2025-184Q,2026-06-09T16:57:43.115328,15.05659860,.00021284,97.3810,212.5608,131.0683,229.0728,0,U,65287,999,4508,.24611263E-3,.3496E-4,0
STARLINK-35018,2025-184R,2026-06-09T17:49:34.410432,15.05647158,.0002928,97.3798,212.6661,104.0319,256.1234,0,U,65288,999,4515,.49709226E-4,.66E-5,0
STARLINK-34845,2025-184S,2026-06-09T16:01:54.462144,15.05657012,.00024938,97.3811,212.6163,99.6427,260.5082,0,U,65289,999,4514,.13444401E-3,.1883E-4,0
STARLINK-34984,2025-184T,2026-06-09T16:21:50.399712,15.05659677,.00018879,97.3812,212.5993,104.6253,255.5184,0,U,65290,999,4514,.38561044E-3,.5512E-4,0
STARLINK-35002,2025-184U,2026-06-09T17:13:39.892512,15.05659974,.00012932,97.3789,212.5477,96.0322,264.1053,0,U,65291,999,4514,.24271356E-3,.3447E-4,0
STARLINK-35017,2025-184V,2026-06-09T20:41:04.433568,15.05628603,.00009808,97.3857,212.8156,104.5691,255.5645,0,U,65292,999,4512,-.2882131E-3,-.4211E-4,0
STARLINK-34951,2025-184W,2026-06-09T16:37:47.176032,15.05656886,.00008001,97.3790,212.5808,89.1305,271.0014,0,U,65293,999,4514,.30445202E-3,.4339E-4,0
STARLINK-34613,2025-184X,2026-06-09T16:53:43.792512,15.05656138,.00019393,97.3788,212.5647,138.1562,221.9814,0,U,65294,999,4514,.29381277E-3,.4185E-4,0
STARLINK-34834,2025-184Y,2026-06-09T17:21:38.469888,15.05659112,.00021043,97.3790,212.5419,114.0938,246.0510,0,U,65295,999,4514,.19574544E-3,.2769E-4,0
STARLINK-34872,2025-184Z,2026-06-09T17:05:41.256384,15.05659515,.00013827,97.3786,212.5531,156.5549,203.5742,0,U,65296,999,4514,.20114357E-3,.2846E-4,0
STARLINK-34899,2025-189A,2026-06-09T15:35:10.766688,15.31713238,.00015507,53.1575,139.0598,87.2887,272.8292,0,U,65323,999,4519,.77012015E-3,.23618E-3,0
STARLINK-34196,2025-189B,2026-06-09T15:22:12.958464,15.31711727,.00007714,53.1579,139.0220,96.5727,263.5363,0,U,65324,999,4514,.53071017E-3,.16145E-3,0
STARLINK-34911,2025-189C,2026-06-09T15:41:34.812960,15.30218804,.00013833,53.1580,139.8141,87.4892,272.6267,0,U,65325,999,4518,.22379415E-3,.6278E-4,0
STARLINK-34902,2025-189D,2026-06-09T15:24:51.783264,15.30199698,.00013905,53.1563,139.7437,103.1864,256.9292,0,U,65326,999,4518,.40880527E-3,.11768E-3,0
STARLINK-34880,2025-189E,2026-06-09T15:27:54.258336,15.30200751,.00011384,53.1560,139.7585,96.6584,263.4547,0,U,65327,999,4518,.54891033E-3,.15933E-3,0
STARLINK-34885,2025-189F,2026-06-09T15:48:37.524960,15.31700005,.00015781,53.1585,139.1391,83.4536,276.6645,0,U,65328,999,4513,.60684736E-3,.18513E-3,0
STARLINK-34908,2025-189G,2026-06-09T05:45:20.860128,15.30205094,.000124,53.1563,141.4943,92.6348,267.4794,0,U,65329,999,4512,.49276E-3,.14265E-3,0
STARLINK-34864,2025-189H,2026-06-09T05:24:59.037984,15.31717818,.0001241,53.1595,141.4091,86.7527,273.3617,0,U,65330,999,4512,.89013E-3,.27373E-3,0
STARLINK-34918,2025-189J,2026-06-09T15:28:27.329664,15.31712257,.00015,53.1584,139.0407,77.8600,282.2569,0,U,65331,999,4513,.6300914E-3,.19245E-3,0
STARLINK-33890,2025-189K,2026-06-09T04:37:55.835904,15.31728665,.00013452,53.1593,141.1991,121.1145,238.9988,0,U,65332,999,4392,.67830871E-3,.20761E-3,0
STARLINK-34602,2025-189L,2026-06-09T15:49:07.256928,15.31727700,.0001209,53.1599,139.1298,79.6770,280.4368,0,U,65333,999,4519,.60295387E-3,.18408E-3,0
STARLINK-34878,2025-189M,2026-06-09T05:25:35.662080,15.30207545,.000116,53.1584,141.4118,85.3461,274.7673,0,U,65334,999,4512,.58111E-3,.16895E-3,0
STARLINK-34874,2025-189N,2026-06-09T15:50:41.932320,15.30199951,.00013652,53.1584,139.8445,86.1889,273.9268,0,U,65335,999,4518,.43435846E-3,.12527E-3,0
STARLINK-34835,2025-189P,2026-06-09T15:55:14.825856,15.30149143,.00013548,53.1594,139.8740,79.3349,280.7804,0,U,65336,999,4518,.22682995E-3,.6354E-4,0
STARLINK-34854,2025-189Q,2026-06-09T16:15:59.257152,15.31723580,.00012857,53.1595,139.2506,78.7129,281.4017,0,U,65337,999,4513,.38940474E-3,.11746E-3,0
STARLINK-34751,2025-189R,2026-06-09T15:55:49.399680,15.31710705,.00014751,53.1593,139.1631,75.2107,284.9058,0,U,65338,999,4519,.66157332E-3,.20227E-3,0
STARLINK-34777,2025-189S,2026-06-09T16:02:32.733024,15.31715324,.00014967,53.1599,139.1940,81.1635,278.9536,0,U,65339,999,4520,.86413992E-3,.26559E-3,0
STARLINK-35020,2025-189T,2026-06-09T05:44:31.898112,15.31716256,.0001192,53.1578,140.7792,76.2199,283.8935,0,U,65340,999,4508,.60881E-3,.18584E-3,0
STARLINK-35016,2025-189U,2026-06-09T15:20:18.112992,15.30208793,.0000965,53.1567,139.7152,92.3167,267.7945,0,U,65341,999,4513,.72825656E-3,.21277E-3,0
STARLINK-35092,2025-189V,2026-06-09T15:15:01.126080,15.31706700,.00012746,53.1573,138.9925,99.0658,261.0487,0,U,65342,999,4510,.7361727E-3,.22553E-3,0
STARLINK-34838,2025-189W,2026-06-09T15:56:46.708800,15.30201564,.00013571,53.1602,139.8703,85.8803,274.2353,0,U,65343,999,4519,.85601306E-3,.2508E-3,0
STARLINK-35088,2025-189X,2026-06-09T06:21:49.372128,15.30196620,.000137,53.1589,141.6532,78.8526,281.2629,0,U,65344,999,4513,.2356E-3,.6624E-4,0
STARLINK-34831,2025-189Y,2026-06-09T16:09:16.157088,15.31715970,.00013078,53.1591,139.2194,82.0447,278.0703,0,U,65345,999,4520,.95683245E-3,.29459E-3,0
STARLINK-34873,2025-189Z,2026-06-09T16:02:40.680096,15.30175804,.00013889,53.1586,139.1907,88.2836,271.8324,0,U,65346,999,4520,.3722103E-3,.10672E-3,0
STARLINK-34881,2025-189AA,2026-06-09T15:55:20.713152,15.31713157,.00014811,53.1601,139.1609,86.5666,273.5505,0,U,65347,999,4519,.63284887E-3,.19332E-3,0
STARLINK-34859,2025-189AB,2026-06-09T15:32:27.754944,15.30205429,.00015984,53.1580,139.7703,84.2938,275.8245,0,U,65348,999,4518,.65835388E-3,.19193E-3,0
STARLINK-34895,2025-189AC,2026-06-09T15:41:54.340224,15.31716744,.000139,53.1589,139.1035,85.5227,274.5933,0,U,65349,999,4515,.53594706E-3,.16311E-3,0
STARLINK-34892,2025-189AD,2026-06-09T15:21:44.428320,15.31716460,.00011378,53.1579,139.0154,92.4387,267.6745,0,U,65350,999,4514,.82970247E-3,.25483E-3,0
STARLINK-34244,2025-190A,2026-06-09T13:28:45.200064,15.34416125,.00014317,53.1597,100.5886,85.5816,274.5350,0,U,65351,999,4383,.80214276E-3,.26836E-3,0
STARLINK-34716,2025-190B,2026-06-09T02:54:31.978944,15.30211493,.0001193,53.1585,103.4992,89.2013,270.9124,0,U,65352,999,4375,.61368782E-3,.17867E-3,0
STARLINK-34828,2025-190C,2026-06-09T13:14:55.303872,15.30205776,.00016201,53.1599,101.2090,75.4239,284.6941,0,U,65353,999,4382,.97352288E-3,.2859E-3,0
STARLINK-34785,2025-190D,2026-06-09T12:46:27.372000,15.34419483,.00007281,53.1579,101.0950,86.7031,273.4055,0,U,65354,999,4335,.68419628E-3,.22825E-3,0
STARLINK-34823,2025-190E,2026-06-09T13:39:12.773376,15.30226828,.00018091,53.1599,101.3175,81.8056,278.3150,0,U,65355,999,4382,.65181533E-3,.19011E-3,0
STARLINK-34680,2025-190F,2026-06-09T12:59:52.837728,15.30207618,.00014601,53.1582,101.8526,84.3550,275.7617,0,U,65356,999,4334,.76420385E-3,.22348E-3,0
STARLINK-34860,2025-190G,2026-06-09T02:14:07.715904,15.34404099,.00004409,53.1606,103.3319,88.0118,272.0935,0,U,65357,999,4328,.81549894E-3,.27281E-3,0
STARLINK-34782,2025-190H,2026-06-09T02:08:56.877216,15.30203675,.00013548,53.1588,103.3027,98.2785,261.8369,0,U,65358,999,4375,.74616614E-3,.21808E-3,0
STARLINK-34760,2025-190J,2026-06-09T13:24:01.844352,15.30209949,.00015886,53.1605,101.2450,94.7248,265.3934,0,U,65359,999,4335,.31902045E-3,.9104E-4,0
STARLINK-34826,2025-190K,2026-06-09T02:50:21.357600,15.34411796,.00012484,53.1589,102.7759,89.9324,270.1821,0,U,65360,999,4329,.57050259E-3,.18955E-3,0
STARLINK-34800,2025-190L,2026-06-09T13:05:47.616864,15.30220593,.00013044,53.1602,101.1676,85.9542,274.1608,0,U,65361,999,4335,.60773571E-3,.17694E-3,0
STARLINK-34817,2025-190M,2026-06-09T19:46:57.784224,15.34393452,.00014133,53.1587,99.3563,100.2178,259.8984,0,U,65362,999,4387,.90302586E-3,.30251E-3,0
STARLINK-34797,2025-190N,2026-06-09T13:01:36.654240,15.34391432,.00015593,53.1611,101.1567,83.5781,276.5399,0,U,65363,999,4382,.62490133E-3,.2079E-3,0
STARLINK-34729,2025-190P,2026-06-09T13:43:47.243712,15.30217341,.00015026,53.1589,101.3333,89.3656,270.7517,0,U,65364,999,4424,.48455525E-3,.14027E-3,0
STARLINK-34710,2025-190Q,2026-06-09T13:01:24.479616,15.30209159,.00015401,53.1585,101.8612,104.9551,255.1620,0,U,65365,999,4334,.71481308E-3,.20877E-3,0
STARLINK-34943,2025-190R,2026-06-09T13:04:38.581536,15.34406709,.00013305,53.1613,101.1699,83.7455,276.3699,0,U,65366,999,4335,.76297361E-3,.25495E-3,0
STARLINK-34946,2025-190S,2026-06-09T17:33:54.325728,15.34396726,.00012534,53.1585,100.2003,102.7903,257.3240,0,U,65367,999,4385,.31757041E-3,.10367E-3,0
STARLINK-34259,2025-190T,2026-06-09T12:43:25.584672,15.34418650,.00009729,53.1579,101.0766,91.6830,268.4284,0,U,65368,999,4382,.88070461E-3,.29515E-3,0
STARLINK-34913,2025-190U,2026-06-09T22:00:01.999584,15.34405845,.00008778,53.1597,99.5439,125.4381,71.4322,0,U,65369,999,592,.50653591E-3,.16779E-3,0
STARLINK-34870,2025-190V,2026-06-09T13:45:18.465696,15.30208154,.00015716,53.1587,101.3402,100.0177,260.1001,0,U,65370,999,4335,.46291191E-3,.13379E-3,0
STARLINK-34869,2025-190W,2026-06-09T02:49:58.279296,15.30214409,.00010612,53.1579,103.4742,102.3213,257.7907,0,U,65371,999,4375,.70092191E-3,.20467E-3,0
STARLINK-34903,2025-190X,2026-06-09T13:30:06.779808,15.30206154,.00018861,53.1601,101.2699,74.2107,285.9101,0,U,65372,999,4382,.59804463E-3,.17398E-3,0
STARLINK-34891,2025-190Y,2026-06-09T02:53:23.021376,15.34413947,.00009498,53.1575,102.7771,86.2113,273.8999,0,U,65373,999,4324,.6422904E-3,.21396E-3,0
STARLINK-34900,2025-190Z,2026-06-09T13:34:39.705312,15.30214155,.00003968,53.1595,101.2911,53.1869,306.9168,0,U,65374,999,4330,.56844207E-3,.16522E-3,0
STARLINK-34305,2025-190AA,2026-06-09T18:13:47.033760,15.30201992,.00016645,53.1599,100.3626,122.3077,237.8086,0,U,65375,999,4385,.34243876E-3,.9797E-4,0
STARLINK-34249,2025-190AB,2026-06-09T13:37:50.270016,15.34405161,.00012816,53.1582,100.5913,86.7237,273.3912,0,U,65376,999,4425,.53365413E-3,.177E-3,0
STARLINK-34879,2025-190AC,2026-06-09T13:19:28.432416,15.30208220,.00020018,53.1607,101.2202,87.6542,272.4688,0,U,65377,999,4382,.32340987E-3,.9233E-4,0
STARLINK-34912,2025-190AD,2026-06-09T13:10:21.317376,15.30209178,.00015222,53.1601,101.1823,86.6799,273.4375,0,U,65378,999,4382,.47467196E-3,.13729E-3,0
STARLINK-34985,2025-191A,2026-06-09T20:25:04.296288,15.05767265,.00034776,97.3863,31.5507,127.1903,232.9642,0,U,65379,999,4413,.36456409E-2,.53108E-3,0
STARLINK-35051,2025-191B,2026-06-09T14:46:11.239968,15.05657007,.00026282,97.3826,31.4097,87.9513,272.2015,0,U,65380,999,4411,.16188555E-3,.2279E-4,0
STARLINK-35028,2025-191C,2026-06-09T14:22:16.587840,15.05664369,.0001839,97.3837,31.4336,81.3474,278.7962,0,U,65381,999,4410,.43333069E-3,.6202E-4,0
STARLINK-35032,2025-191D,2026-06-09T08:51:19.516896,15.05661592,.0003061,97.3848,31.1258,88.6465,271.5113,0,U,65382,999,4406,.39553182E-3,.5656E-4,0
STARLINK-35054,2025-191E,2026-06-09T14:14:16.706688,15.05644499,.00015306,97.3875,31.2918,67.7104,292.4285,0,U,65383,999,4409,-.26276813E-3,-.3846E-4,0
STARLINK-35012,2025-191F,2026-06-09T15:26:03.241248,15.05659759,.00024908,97.3827,31.3722,91.8349,268.3163,0,U,65384,999,4410,.29357839E-3,.4182E-4,0
STARLINK-35073,2025-191G,2026-06-09T13:26:25.965600,15.05661213,.00026296,97.3830,31.3305,87.4337,272.7192,0,U,65385,999,4409,.33590403E-3,.4794E-4,0
STARLINK-35066,2025-191H,2026-06-09T14:34:13.403712,15.05658558,.00014532,97.3828,31.4236,78.7738,281.3653,0,U,65386,999,4410,.25742834E-3,.3659E-4,0
STARLINK-34703,2025-191J,2026-06-09T14:54:09.494208,15.05665853,.0002714,97.3839,31.4016,84.7299,275.4238,0,U,65387,999,4410,.46094097E-3,.6602E-4,0
STARLINK-34957,2025-191K,2026-06-09T14:26:14.606016,15.05646528,.00016414,97.3839,31.4292,88.9113,271.2303,0,U,65388,999,4410,-.29558418E-4,-.484E-5,0
STARLINK-34993,2025-191L,2026-06-09T15:30:02.447424,15.05658664,.00023604,97.3828,31.3675,89.6100,270.5397,0,U,65389,999,4410,.32219517E-3,.4595E-4,0
STARLINK-35083,2025-191M,2026-06-09T15:45:59.222016,15.05661301,.00023279,97.3819,31.3566,76.6196,283.5291,0,U,65390,999,4410,.15712097E-3,.2211E-4,0
STARLINK-34786,2025-191N,2026-06-09T14:38:12.719616,15.05660014,.00022283,97.3831,31.4190,97.5374,262.6106,0,U,65391,999,4410,.33439276E-3,.4772E-4,0
STARLINK-35082,2025-191P,2026-06-09T14:18:16.649856,15.05662470,.00020614,97.3831,31.4385,82.5949,277.5513,0,U,65392,999,4410,.28602849E-3,.4073E-4,0
STARLINK-35097,2025-191Q,2026-06-09T13:34:24.333024,15.05664509,.00024998,97.3833,31.3234,82.5666,277.5845,0,U,65393,999,4264,.31693321E-3,.452E-4,0
STARLINK-35058,2025-191R,2026-06-09T08:55:16.931136,15.05658878,.00027943,97.3842,31.1217,86.3875,273.7672,0,U,65394,999,4406,.26964654E-3,.3836E-4,0
STARLINK-35094,2025-191S,2026-06-09T15:22:04.124928,15.05658735,.00025204,97.3848,31.3760,89.4726,270.6790,0,U,65395,999,4411,.2093021E-3,.2964E-4,0
STARLINK-34811,2025-191T,2026-06-09T15:42:00.197280,15.05662003,.00031024,97.3822,31.3619,77.7354,282.4221,0,U,65396,999,4410,.30414108E-3,.4335E-4,0
STARLINK-34940,2025-191U,2026-06-09T14:58:10.385184,15.05664543,.00027834,97.3823,31.3999,83.9766,276.1779,0,U,65397,999,4410,.44948393E-3,.6436E-4,0
STARLINK-34931,2025-191V,2026-06-09T15:34:01.761600,15.05648866,.00014699,97.3854,31.3674,97.5436,262.5958,0,U,65398,999,4410,-.21190811E-4,-.363E-5,0
STARLINK-34836,2025-191W,2026-06-09T13:30:25.196832,15.05662219,.0002433,97.3834,31.3256,86.2414,273.9091,0,U,65399,999,4409,.24951545E-3,.3545E-4,0
STARLINK-34876,2025-191X,2026-06-09T14:30:14.599296,15.05640895,.00016184,97.3837,31.4262,88.3746,271.7667,0,U,65400,999,4410,.66522927E-3,.9551E-4,0
STARLINK-34909,2025-191Y,2026-06-09T14:50:10.340736,15.05658556,.00024998,97.3817,31.4068,87.8881,272.2632,0,U,65401,999,4411,.21393792E-3,.3031E-4,0
STARLINK-34848,2025-191Z,2026-06-09T14:42:12.064032,15.05656102,.00026811,97.3834,31.4142,72.1335,288.0185,0,U,65402,999,4410,.17704491E-3,.2498E-4,0
STARLINK-35031,2025-192A,2026-06-09T07:56:46.676256,15.34403394,.00008824,53.1568,176.0269,84.8867,275.2236,0,U,65404,999,4328,.43090433E-3,.14212E-3,0
STARLINK-34830,2025-192B,2026-06-09T17:52:01.005312,15.31714602,.00012592,53.1579,164.3817,88.7167,271.3978,0,U,65405,999,4349,.66584685E-3,.20363E-3,0
STARLINK-35036,2025-192C,2026-06-09T17:18:42.713280,15.30208202,.00012824,53.1580,164.9488,91.0483,269.0665,0,U,65406,999,4347,.47405826E-3,.13711E-3,0
STARLINK-35035,2025-192D,2026-06-09T07:49:50.039904,15.30178502,.0001901,53.1573,166.7469,48.8583,311.2581,0,U,65407,999,4342,.53033889E-3,.1537E-3,0
STARLINK-35008,2025-192E,2026-06-09T17:09:35.452224,15.30207052,.00006157,53.1569,164.9061,83.8164,276.2907,0,U,65408,999,4347,.43211311E-3,.12463E-3,0
STARLINK-35022,2025-192F,2026-06-09T17:25:37.050528,15.31712581,.00013482,53.1575,164.2721,84.7726,275.3429,0,U,65409,999,4348,.39075711E-3,.11784E-3,0
STARLINK-35024,2025-192G,2026-06-09T17:32:19.971744,15.31729144,.000141,53.1585,164.3000,78.6245,281.4914,0,U,65410,999,4348,.59665085E-3,.18212E-3,0
STARLINK-34983,2025-192H,2026-06-09T17:11:13.282080,15.31711648,.00011437,53.1575,164.2040,80.2636,279.8495,0,U,65411,999,4348,.4562459E-3,.13824E-3,0
STARLINK-34992,2025-192J,2026-06-09T17:17:56.003712,15.31696818,.00013836,53.1573,164.2347,79.4321,280.6836,0,U,65412,999,4346,.65659142E-3,.20063E-3,0
STARLINK-35003,2025-192K,2026-06-09T19:26:11.911776,15.30207030,.0001202,53.1589,164.7829,86.9936,273.1202,0,U,65413,999,4348,.45711158E-3,.13206E-3,0
STARLINK-34238,2025-192M,2026-06-09T17:44:33.480960,15.30224802,.00013488,53.1580,165.0568,59.8258,300.2876,0,U,65415,999,4347,.47546471E-3,.1376E-3,0
STARLINK-34855,2025-192N,2026-06-09T07:02:51.851616,15.30234575,.00011609,53.1582,167.2505,86.3695,273.7438,0,U,65416,999,4340,.52303587E-3,.1518E-3,0
STARLINK-34255,2025-192P,2026-06-09T17:35:25.755072,15.30206938,.00007846,53.1598,165.0106,81.7863,278.3227,0,U,65417,999,4347,.4454796E-3,.1286E-3,0
STARLINK-34997,2025-192Q,2026-06-09T17:11:06.840096,15.30209850,.00012438,53.1573,164.9123,90.7368,269.3776,0,U,65418,999,4347,.3733499E-3,.10718E-3,0
STARLINK-35085,2025-192R,2026-06-09T05:39:53.114688,15.31727519,.0001457,53.1577,166.1912,46.2914,313.8208,0,U,65419,999,4341,.78738E-3,.24169E-3,0
STARLINK-35138,2025-192S,2026-06-09T17:39:03.412224,15.31725779,.00010992,53.1580,164.3306,93.2288,266.8840,0,U,65420,999,4348,.60754122E-3,.1855E-3,0
STARLINK-35146,2025-192T,2026-06-09T17:45:46.912320,15.31719772,.00011982,53.1588,164.3528,88.3517,271.7621,0,U,65421,999,4347,.10300333E-2,.31754E-3,0
STARLINK-35074,2025-192U,2026-06-09T17:15:41.599872,15.30218648,.00013694,53.1576,164.9255,58.9635,301.1500,0,U,65422,999,4347,.54026436E-3,.15685E-3,0
STARLINK-34837,2025-192V,2026-06-09T07:01:00.759360,15.31722054,.0001412,53.1593,166.5347,82.0491,278.0670,0,U,65423,999,4341,.67513E-3,.20657E-3,0
STARLINK-34670,2025-192W,2026-06-09T17:31:50.670048,15.31708493,.00013066,53.1580,164.2928,88.6132,271.5019,0,U,65424,999,4348,.50965112E-3,.15487E-3,0
STARLINK-35095,2025-192X,2026-06-09T16:58:52.197312,15.31721549,.00016147,53.1569,164.8573,75.1957,284.9223,0,U,65425,999,4347,.53258289E-3,.16209E-3,0
STARLINK-34883,2025-192Y,2026-06-09T07:11:50.199648,15.30173106,.00008245,53.1572,166.5804,71.1467,288.9623,0,U,65426,999,4340,.72911972E-3,.21279E-3,0
STARLINK-34916,2025-192Z,2026-06-09T07:16:24.203424,15.30215196,.00011953,53.1571,166.6021,75.8316,284.2817,0,U,65427,999,4341,.76489106E-3,.22374E-3,0
STARLINK-35004,2025-192AA,2026-06-09T17:39:59.294016,15.30205699,.00013206,53.1596,165.0280,83.8279,276.2872,0,U,65428,999,4347,.4546019E-3,.13131E-3,0
STARLINK-35014,2025-192AB,2026-06-09T17:47:35.096352,15.30202044,.00011678,53.1603,165.0636,92.9986,267.1148,0,U,65429,999,4347,.73750717E-3,.21548E-3,0
STARLINK-35025,2025-192AC,2026-06-09T17:28:32.494368,15.34403315,.00016142,53.1595,164.2797,78.8805,281.2379,0,U,65430,999,4348,.85669777E-3,.28683E-3,0
STARLINK-35034,2025-192AD,2026-06-09T17:32:23.264448,15.30201670,.00014463,53.1593,165.0017,78.2762,281.8401,0,U,65431,999,4347,.5002018E-3,.14485E-3,0
STARLINK-35142,2025-194A,2026-06-09T14:24:32.373216,15.05642069,.00018178,97.3844,14.1519,81.9142,278.2292,0,U,65434,999,4347,-.8217528E-5,-.176E-5,0
STARLINK-34978,2025-194B,2026-06-09T13:16:45.437952,15.05660589,.00020133,97.3843,14.2349,67.4436,292.7004,0,U,65435,999,4347,.29440266E-3,.4194E-4,0
STARLINK-35043,2025-194C,2026-06-09T14:20:03.954336,15.04838105,.00025356,97.4818,14.9856,88.0035,272.1482,0,U,65436,999,4350,.16731446E-3,.2304E-4,0
STARLINK-35080,2025-194D,2026-06-09T13:24:43.654176,15.05671842,.00019118,97.3829,14.2238,71.6247,288.5188,0,U,65437,999,4347,.32768704E-3,.4676E-4,0
STARLINK-35068,2025-194E,2026-06-09T14:32:30.205824,15.05658490,.00023797,97.3828,14.1583,84.7632,275.3866,0,U,65438,999,4347,.84238921E-4,.1158E-4,0
